1.4000000000000001,1.84
1.35,2.7
1.47,2.24
1.26,2.59
1.18,2.25
1.3900000000000001,2.72
1.3900000000000001,2.88
1.61,2.3000000000000003
1.3800000000000001,2.33
1.48,2.75
1.55,3.2
1.84,3.1
1.58,2.54
1.51,2.91
1.6300000000000001,2.69
1.52,2.67
1.53,2.73
1.56,2.97
1.45,2.73
1.95,3.3000000000000003
1.77,3.5
1.93,3.22
1.62,2.5100000000000002
1.33,2.32
1.33,2.32
1.35,2.4
1.4000000000000001,2.58
1.53,2.87
1.51,2.59
1.3800000000000001,2.66
1.52,2.7
1.42,2.52
1.45,2.59
1.43,2.5500000000000003
1.34,2.38
1.42,2.79
1.57,2.82
1.6500000000000001,2.94
1.85,3.0100000000000002
1.71,2.88
1.6300000000000001,2.79
1.37,2.58
1.5,2.89
1.72,3.35
1.84,3.19
1.84,4.43
2.11,3.16
1.93,2.85
1.5,2.48
1.47,2.64
1.6,2.7600000000000002
1.6300000000000001,2.88
1.78,3.24
1.86,3.0700000000000003
1.85,3.02
1.47,2.66
1.43,2.5300000000000002
1.42,2.7
1.53,2.6
1.35,2.6
1.3900000000000001,3.04
1.79,3.22
1.6,2.77
1.58,2.74
1.59,2.58
1.62,2.74
1.51,2.73
1.44,2.67
1.5,2.7
1.51,2.86
1.6400000000000001,3.31
1.92,3.44
1.72,2.97
1.6300000000000001,2.99
1.67,2.84
1.5,2.65
1.57,2.71
1.6600000000000001,3.02
1.82,3.02
1.79,2.94
1.54,2.68
1.57,2.81
1.6400000000000001,3.02
1.77,3.0300000000000002
1.71,2.82
1.7,2.82
1.47,2.67
1.53,2.79
2.86,7.21
4.14,6.08
1.42,2.71
1.6300000000000001,2.7
1.61,2.93
1.62,2.83
1.67,2.91
1.75,3.21
1.9100000000000001,3.36
1.6600000000000001,2.67
1.3900000000000001,2.48
1.48,2.74
1.53,2.92
1.57,2.75
1.58,2.82
1.58,3.0300000000000002
1.6400000000000001,2.86
1.84,3.11
1.8900000000000001,3.09
1.67,2.73
1.6300000000000001,2.7600000000000002
1.51,2.54
1.47,2.71
1.6400000000000001,3.06
1.46,2.81
1.68,2.7600000000000002
1.58,3.46
2.06,4.
2.29,3.8000000000000003
2.05,3.3000000000000003
2.07,3.42
1.87,3.13
1.67,2.8000000000000003
1.42,2.45
1.3,2.5
1.42,2.61
1.54,2.7600000000000002
1.68,3.04
1.8,3.3200000000000003
1.77,3.08
1.69,3.08
1.6300000000000001,2.85
1.73,3.0300000000000002
1.81,3.13
2.02,3.21
1.85,3.23
1.68,2.7600000000000002
1.49,2.6
1.51,2.5500000000000003
1.41,2.79
1.5,2.81
1.53,2.66
1.62,2.69
1.58,2.7800000000000002
1.52,2.58
1.56,2.77
3.43,6.08
3.2,4.83
2.46,3.75
2.,2.93
1.6600000000000001,2.77
1.54,2.5
1.27,2.18
1.3,2.34
1.35,2.52
1.45,2.84
1.48,2.5500000000000003
1.44,2.64
1.54,2.59
1.36,2.5500000000000003
1.3900000000000001,2.44
1.47,2.64
1.43,2.44
1.4000000000000001,2.52
1.62,2.7800000000000002
1.69,2.89
1.52,2.65
1.29,2.5100000000000002
1.37,2.47
1.4000000000000001,2.63
1.53,2.81
1.49,2.89
1.6,2.87
1.6,2.74
1.4000000000000001,2.65
1.51,2.81
1.46,2.66
1.49,2.49
1.43,2.54
1.3900000000000001,2.63
1.53,3.0100000000000002
1.74,3.2600000000000002
1.96,3.41
1.96,3.09
1.49,2.67
1.37,2.54
1.36,2.71
1.51,2.79
1.61,2.97
1.68,2.95
1.75,2.94
1.76,2.82
1.5,2.61
1.45,2.5100000000000002
1.49,2.59
1.41,2.7800000000000002
1.4000000000000001,2.57
1.55,2.87
1.6600000000000001,3.13
1.76,2.97
1.67,3.39
2.0300000000000002,3.33
1.85,3.15
1.6300000000000001,2.7
1.71,2.73
1.5,2.56
1.49,3.34
1.8,3.36
2.08,3.46
1.9100000000000001,3.67
2.24,4.42
2.34,3.46
1.73,2.56
1.5,2.85
1.6400000000000001,3.2600000000000002
1.93,3.46
2.16,3.48
1.83,2.88
1.53,2.63
1.51,2.8000000000000003
1.53,3.22
1.42,2.45
1.33,2.44
1.51,2.82
1.6400000000000001,2.97
1.68,2.91
1.62,2.95
1.61,2.91
1.76,3.18
1.9000000000000001,3.21
1.67,2.86
1.67,2.69
1.53,2.72
1.46,2.5500000000000003
1.43,2.7800000000000002
1.56,2.6
1.46,3.64
1.51,2.68
1.61,2.89
