54,110
57,116
59,107
62,101
48,99
58,111
60,104
53,105
58,97
56,96
67,99
47,98
61,105
63,94
50,97
60,100
57,109
53,96
97,103
75,102
52,91
50,91
53,95
55,96
54,101
50,102
57,97
65,104
59,97
62,92
47,94
54,99
65,98
44,111
53,106
54,115
58,100
59,112
57,109
57,107
63,120
58,98
59,90
55,96
54,103
63,104
58,102
66,100
53,103
55,111
66,107
61,105
65,99
59,96
61,102
54,100
53,97
57,93
66,92
56,102
74,91
47,97
62,101
53,97
50,94
64,99
62,96
60,93
62,89
53,98
56,99
58,101
61,98
56,112
57,105
68,100
59,85
58,86
59,90
58,94
51,94
59,93
43,88
47,107
55,98
51,100
54,99
55,93
58,89
63,88
44,93
54,91
48,93
60,97
65,98
37,98
53,97
57,92
68,99
46,95
46,97
62,107
63,105
69,102
60,106
74,109
59,125
70,115
74,113
54,114
60,100
64,105
52,109
65,94
52,90
61,99
43,94
63,100
54,97
55,94
49,94
55,100
59,90
49,96
51,102
65,104
66,106
70,100
69,112
80,115
62,105
64,102
56,123
63,110
65,106
65,99
55,96
47,90
50,93
52,89
54,87
58,93
51,96
57,101
47,101
78,102
62,96
56,108
44,101
51,107
51,98
56,93
63,94
60,88
69,95
50,92
56,93
54,96
56,103
57,100
58,98
71,103
56,100
56,103
59,111
62,100
58,99
56,103
62,109
63,107
56,108
60,107
63,113
69,104
53,111
74,104
59,106
62,101
55,86
54,96
58,111
61,110
62,104
54,105
54,116
54,102
58,113
56,109
63,107
59,96
62,108
59,108
56,109
59,107
56,103
57,103
55,113
67,108
63,112
66,109
58,99
64,111
57,100
58,96
61,94
58,97
55,101
60,114
62,111
67,103
54,100
62,100
49,90
92,100
26,98
55,109
55,98
59,104
58,103
50,96
47,93
44,91
53,99
44,99
49,93
55,102
54,96
51,96
50,97
52,94
55,92
67,92
47,91
45,104
55,104
58,104
67,94
66,100
56,99
60,102
43,106
53,107
52,107
63,104
55,105
74,105
55,97
68,102
52,100
65,102
57,103
55,104
53,102
60,113
61,101
66,104
56,103
63,113
57,101
56,110
58,112
59,96
61,101
56,117
57,121
57,114
63,100
56,101
55,103
61,105
59,109
60,107
76,106
48,110
55,101
47,103
60,113
63,107
53,110
64,114
59,100
72,99
51,95
53,100
57,97
64,106
64,108
57,101
59,99
54,100
57,102
59,110
58,105
58,109
61,111
67,107
62,103
51,108
58,114
59,104
61,104
62,99
59,92
61,94
82,94
53,95
52,93
47,96
53,97
51,93
53,90
56,95
54,94
51,101
54,92
55,89
51,89
52,89
73,103
52,99
48,96
54,103
50,98
58,107
62,108
55,100
56,100
61,107
59,98
62,99
47,95
61,106
59,99
57,97
55,101
62,99
58,105
64,98
56,101
51,98
58,93
55,89
64,87
58,96
55,87
50,96
55,94
57,101
58,97
61,96
55,109
61,95
55,84
58,94
53,101
57,97
55,97
61,102
52,101
57,102
61,99
58,93
57,93
56,98
57,92
54,103
57,100
49,102
60,99
60,100
53,100
57,102
52,106
58,105
55,104
55,93
60,98
56,86
55,93
58,102
54,102
65,97
58,103
63,103
54,103
61,99
57,94
53,91
48,94
56,90
59,100
56,93
57,92
50,99
59,105
63,89
48,94
53,103
48,100
56,91
49,91
49,90
51,101
56,99
54,99
60,98
53,93
61,92
40,95
53,97
51,105
89,108
41,104
54,105
51,104
52,102
60,98
55,99
50,94
50,94
50,95
49,89
55,91
49,84
52,88
51,89
44,87
49,90
58,92
54,91
58,91
49,94
52,96
57,99
57,95
51,96
53,91
52,102
81,104
60,97
57,87
56,94
57,95
54,90
59,92
60,97
60,103
57,100
56,107
54,101
56,107
61,102
55,98
57,108
62,104
80,108
58,111
63,115
58,104
67,106
62,109
56,104
60,106
61,96
59,93
63,94
52,99
56,95
61,98
57,94
55,98
66,105
64,106
67,103
56,103
59,98
67,99
62,105
51,100
59,103
63,105
57,100
60,98
60,105
64,97
59,95
52,90
53,103
59,111
61,103
54,107
67,108
85,108
43,97
53,97
58,102
62,104
64,107
60,106
60,99
59,92
50,93
51,97
51,98
45,97
51,95
51,95
55,95
60,93
54,92
49,96
48,90
57,89
51,92
50,91
54,101
54,99
57,103
58,96
48,94
56,101
42,103
52,115
55,98
63,99
52,98
60,102
55,98
57,101
63,104
66,108
51,107
74,110
54,113
58,113
62,107
54,119
59,114
58,103
69,98
58,102
58,90
51,94
62,101
53,103
59,100
64,98
79,99
36,102
66,104
59,107
60,106
50,108
64,111
63,102
57,102
60,102
63,107
58,99
62,100
59,90
59,93
59,102
62,105
69,100
57,101
65,103
54,104
61,105
63,104
63,104
58,105
64,102
59,103
54,97
62,103
61,97
55,96
63,103
73,99
58,94
54,84
48,82
51,91
55,98
53,101
75,90
48,99
46,99
47,108
55,101
48,98
57,90
49,95
51,83
52,95
49,94
50,95
48,94
58,97
69,99
41,98
48,84
56,93
52,92
50,97
54,96
56,106
57,94
62,101
59,104
56,118
63,102
55,103
56,110
62,104
61,96
60,111
62,106
63,107
49,103
58,101
56,99
57,106
54,98
65,106
103,107
70,116
65,113
74,150
76,95
53,96
51,97
48,95
47,103
52,99
53,93
54,89
50,93
49,92
50,95
45,101
52,100
49,92
55,88
45,93
52,95
53,95
52,94
61,99
51,100
49,85
60,142
59,97
64,92
56,89
54,94
52,99
55,101
52,102
52,98
60,101
51,100
52,92
55,97
54,114
58,111
49,109
43,112
50,114
56,109
59,112
50,112
49,122
47,122
49,122
57,104
67,118
51,111
54,112
45,113
51,119
52,107
52,117
55,111
55,102
57,105
55,112
52,112
44,113
50,111
54,103
54,106
62,116
48,113
53,117
53,105
55,101
50,106
52,113
61,113
84,116
55,111
52,112
75,108
51,120
62,116
61,107
59,109
63,141
53,97
67,123
53,107
58,130
56,127
59,104
56,115
60,120
58,116
60,108
65,136
64,128
65,125
62,112
55,128
57,109
56,104
58,100
59,106
48,98
54,104
60,103
66,94
57,89
54,78
56,90
58,87
56,108
60,115
66,96
54,102
57,107
55,100
54,100
55,97
59,105
63,111
60,116
57,95
70,98
64,96
61,89
58,103
49,103
50,108
59,103
79,86
54,77
50,84
54,89
66,97
57,76
39,101
49,100
65,100
53,97
66,101
49,99
51,104
51,91
58,98
57,107
57,118
58,114
63,102
54,92
53,124
70,112
60,108
64,117
65,108
64,100
44,108
62,111
57,102
55,119
59,113
67,108
65,99
51,114
53,111
51,120
60,113
54,96
52,87
52,87
54,91
45,94
58,97
56,94
45,87
61,96
49,102
47,96
55,98
61,91
56,104
56,101
49,90
50,92
47,98
56,96
55,98
49,93
58,101
55,97
55,99
57,106
55,105
58,101
52,101
58,98
56,99
59,92
51,92
58,94
49,96
55,99
53,101
62,107
60,102
55,107
48,103
54,101
47,93
52,97
58,101
58,97
66,88
57,92
51,101
54,95
47,100
59,107
49,102
62,103
47,95
52,96
54,105
62,107
49,108
54,103
57,97
44,114
52,110
87,117
58,95
49,91
57,89
53,92
45,93
44,96
59,104
65,109
62,98
54,117
65,104
60,85
61,96
46,95
62,92
49,104
48,114
55,111
69,100
58,95
55,98
60,101
55,100
62,101
58,95
54,97
65,99
55,119
79,111
48,106
74,101
44,96
66,112
50,109
59,110
69,105
63,95
61,101
54,99
63,99
59,99
77,93
97,110
62,87
51,83
55,85
51,100
57,98
54,96
57,100
56,101
63,100
53,102
51,95
49,95
68,98
46,98
46,101
55,105
57,105
53,98
60,97
51,100
58,98
47,94
54,99
59,102
59,107
60,103
60,99
57,97
69,101
69,79
55,75
46,76
51,86
49,79
57,76
50,81
56,83
47,90
65,91
48,88
50,89
48,87
52,91
52,99
82,104
62,106
50,104
47,88
54,111
52,92
61,101
50,95
55,93
52,91
49,95
47,94
64,93
46,99
57,92
52,91
54,90
49,90
52,97
71,96
49,98
55,97
61,98
55,98
54,94
52,95
64,93
52,98
59,98
43,96
63,99
59,112
57,101
56,96
51,99
58,102
60,106
56,106
59,109
52,107
54,116
57,103
63,112
62,107
61,108
56,107
51,100
50,98
63,115
63,102
58,99
83,109
56,97
59,108
53,111
58,106
64,111
64,104
57,103
58,109
63,107
64,106
57,99
61,100
54,99
59,101
55,104
53,102
61,107
69,106
54,101
59,103
59,101
71,106
61,102
67,99
52,96
54,99
60,114
63,108
61,109
60,106
63,104
59,107
58,111
52,107
64,111
55,90
51,91
54,94
48,94
53,95
56,91
40,92
52,94
49,88
49,89
50,92
52,93
59,89
45,88
50,97
51,93
58,92
56,90
54,91
52,97
55,94
54,98
59,97
59,94
59,95
84,102
51,92
41,104
54,125
64,102
70,98
65,102
51,106
60,100
62,97
56,103
56,98
58,95
48,111
62,104
70,114
59,102
57,114
62,101
56,96
56,100
62,100
62,101
58,101
70,100
53,97
54,99
73,106
56,95
58,98
61,100
54,97
61,99
65,105
96,101
64,105
47,102
55,106
66,106
58,104
59,95
62,102
52,104
58,102
61,112
65,100
55,105
66,104
54,103
55,97
58,102
64,106
58,106
57,103
71,104
56,100
49,92
47,97
56,93
59,89
49,93
52,110
48,100
51,98
62,89
48,90
52,90
53,91
44,94
55,93
48,129
48,85
46,100
67,87
48,90
62,104
53,87
80,107
64,133
59,108
71,116
61,98
67,134
71,99
67,101
74,110
70,105
54,98
58,112
70,117
65,100
69,98
55,96
65,110
53,100
58,105
64,104
56,110
64,100
56,87
53,89
50,79
44,81
46,154
50,133
49,108
49,93
44,91
45,95
66,90
43,98
49,86
64,79
30,80
51,107
54,82
46,96
52,121
46,118
51,91
49,88
60,99
56,100
56,95
51,107
62,102
59,107
61,106
59,106
55,119
60,102
55,105
56,102
67,111
56,99
62,101
57,99
50,105
54,104
59,102
54,100
65,106
55,102
71,106
63,102
55,110
55,119
56,92
55,101
56,96
70,121
64,126
67,105
72,113
64,104
64,99
51,102
47,108
62,107
61,108
60,118
61,103
51,108
56,107
67,114
62,102
59,103
61,98
48,98
56,104
62,110
65,104
52,108
64,103
62,106
63,105
66,104
61,98
60,97
54,106
59,106
49,101
61,97
55,89
51,97
41,103
48,97
54,95
52,97
52,102
49,100
53,98
58,99
55,94
51,94
52,93
52,106
55,97
57,101
53,100
58,92
86,103
52,100
47,117
64,123
58,121
68,109
74,108
40,96
60,98
52,106
66,102
48,98
57,101
68,106
47,106
52,96
63,105
47,111
61,103
53,110
72,105
56,106
56,107
58,105
52,100
64,103
60,104
60,102
50,108
60,101
56,98
61,104
74,102
52,89
58,86
46,91
54,95
49,98
52,95
37,97
47,95
49,96
58,99
57,92
58,91
57,94
58,97
47,87
52,93
42,95
55,97
59,99
60,96
60,98
61,107
59,107
55,102
53,108
61,105
62,103
60,114
58,107
59,102
63,108
60,107
66,117
58,100
58,98
51,99
59,100
56,103
51,95
63,101
53,98
53,98
56,100
60,107
72,97
55,105
64,107
48,110
60,108
59,100
60,103
58,113
68,117
66,104
66,96
59,96
64,92
45,102
55,107
63,100
57,99
55,97
64,99
56,99
56,103
64,99
57,107
62,107
57,103
64,98
56,96
54,92
59,94
59,104
54,93
55,96
56,97
58,99
64,100
63,101
66,109
61,105
53,89
51,91
56,90
54,92
44,91
53,93
55,92
47,93
54,92
55,88
58,91
48,89
51,89
57,82
49,97
50,97
49,98
55,96
54,98
53,97
55,98
55,98
53,97
62,94
48,96
60,96
69,98
53,102
54,98
53,105
53,105
55,101
62,107
61,105
55,97
63,94
59,92
53,100
61,118
60,101
52,89
48,91
62,92
35,89
49,90
53,94
52,90
49,95
59,95
57,94
50,87
57,97
53,85
54,87
52,91
50,96
43,99
54,104
54,96
57,96
48,94
47,97
64,102
48,114
60,110
64,103
56,96
62,97
60,98
54,93
65,95
54,103
51,107
58,104
56,101
62,97
63,99
53,100
57,99
67,107
58,104
58,98
60,96
53,100
61,106
53,94
53,96
78,105
56,111
54,106
59,113
63,109
50,105
56,107
66,113
62,100
58,104
66,105
59,99
56,104
55,113
61,107
58,105
56,106
73,98
53,91
56,92
60,102
60,106
64,116
58,107
52,104
60,96
63,103
59,101
77,102
62,138
47,74
45,75
55,117
45,80
53,80
43,94
55,96
29,99
57,102
49,98
84,101
70,103
48,110
42,110
76,115
57,117
57,108
52,105
60,104
57,101
56,109
65,110
66,118
66,111
62,119
63,102
61,101
59,101
57,109
57,99
62,109
62,97
61,98
61,108
66,98
65,104
67,104
55,102
60,102
51,102
62,102
51,98
65,95
51,107
64,112
63,103
65,103
58,101
53,101
68,101
54,99
61,97
90,96
51,91
45,97
67,97
51,99
57,103
65,111
57,99
60,103
65,102
56,100
58,98
52,98
54,100
59,100
60,103
59,106
61,104
62,102
66,97
60,96
61,97
63,100
64,98
81,100
45,100
70,100
48,102
51,90
46,93
60,94
52,91
56,95
54,99
65,101
63,94
48,96
54,92
42,91
59,96
57,91
54,92
51,94
54,89
66,86
58,94
58,91
57,93
54,92
55,90
56,97
54,102
56,102
57,100
60,111
51,101
65,104
58,101
62,98
55,102
54,99
57,97
59,104
54,99
52,103
60,104
82,109
56,99
54,99
57,105
62,105
52,106
55,102
58,97
54,101
60,98
54,99
60,103
60,99
52,96
57,102
60,105
59,107
61,102
58,90
51,98
64,110
62,96
63,99
50,109
60,103
54,102
62,100
59,83
64,101
67,91
61,99
53,99
51,106
56,109
70,110
58,103
68,115
51,107
57,101
63,112
52,108
58,110
60,113
64,104
41,97
49,88
49,92
51,97
53,95
58,96
60,90
50,88
54,85
54,89
49,84
58,92
49,95
48,89
54,96
54,98
47,97
57,97
51,106
56,96
62,99
59,95
55,100
54,109
57,102
63,96
73,113
49,103
63,92
51,90
59,99
53,95
61,96
61,94
58,90
54,95
57,98
48,104
70,93
59,96
56,95
61,88
71,94
75,117
60,98
58,97
62,91
59,94
54,101
45,107
50,97
54,100
76,101
49,93
53,89
54,89
53,99
55,90
49,101
53,92
61,95
48,93
50,79
55,98
52,107
60,104
61,105
60,107
58,106
62,109
59,93
64,102
62,106
59,98
65,106
62,97
61,98
51,102
56,103
54,104
64,103
68,112
66,96
51,99
55,99
53,95
52,97
58,96
57,101
52,108
58,97
50,105
57,100
56,103
65,100
56,97
58,95
57,96
58,98
50,99
54,100
61,99
60,110
55,106
59,105
59,117
66,106
71,113
60,104
61,99
54,104
33,109
51,121
49,137
64,120
60,117
57,114
65,131
61,108
64,100
60,111
58,104
54,106
65,110
55,110
92,102
51,94
44,97
46,101
60,98
48,95
57,103
58,96
45,102
49,99
50,93
53,92
52,95
54,95
51,93
49,88
57,88
62,90
51,93
58,97
52,99
55,107
54,100
68,109
57,105
63,112
59,108
58,99
61,98
53,98
56,100
55,105
52,103
61,106
57,101
55,100
55,96
51,102
60,105
60,102
59,107
64,108
60,104
63,107
61,111
55,102
58,107
56,103
71,101
64,102
51,106
58,103
60,120
67,103
61,109
71,122
59,98
70,120
58,106
58,107
66,112
64,101
60,101
59,108
64,110
67,106
55,108
55,121
63,103
71,103
59,100
58,94
52,97
56,103
51,109
52,105
67,111
69,108
75,112
64,116
58,113
64,104
55,91
47,87
48,90
52,96
56,96
56,91
50,96
56,89
46,93
62,96
50,89
61,89
51,91
54,90
50,97
96,96
59,96
48,100
54,91
43,93
48,101
42,98
58,98
58,96
58,100
55,94
48,89
56,91
48,90
54,93
47,95
52,91
55,95
51,95
53,92
51,103
56,100
60,111
66,115
63,96
49,100
45,104
64,106
56,129
55,99
70,100
53,107
51,99
57,107
54,105
59,105
52,101
59,101
61,110
72,113
64,104
61,108
67,129
60,126
71,111
53,104
59,113
70,126
58,113
57,104
60,106
66,115
52,113
61,107
59,103
61,103
63,103
56,104
62,104
56,98
63,105
50,106
62,111
74,114
60,123
69,131
63,126
66,107
65,106
57,106
56,98
57,96
54,107
60,109
65,108
80,108
45,109
56,108
64,115
70,122
62,111
55,99
47,89
47,90
53,97
52,96
62,97
54,101
50,97
53,97
53,97
49,93
59,96
47,99
52,99
46,90
50,93
55,92
49,96
50,91
58,94
62,97
47,94
51,98
60,104
57,106
54,95
58,106
56,104
56,112
53,117
64,106
57,100
69,120
55,103
60,114
54,102
56,103
51,102
56,107
61,100
56,109
61,112
68,111
66,109
61,103
61,104
55,107
56,106
59,103
63,102
61,105
69,108
55,101
57,107
53,101
62,121
63,104
55,97
54,100
51,103
69,114
56,110
58,102
69,99
61,102
61,96
52,96
65,98
53,98
57,93
61,96
59,99
61,100
68,103
57,98
53,103
55,99
68,102
55,97
59,101
57,110
55,107
74,107
51,96
50,93
50,90
50,87
54,98
58,94
52,93
52,97
58,95
55,91
58,85
44,87
48,92
51,101
60,100
55,94
53,98
50,103
72,101
37,92
52,103
60,100
61,106
51,88
85,91
37,96
64,96
56,102
52,98
53,100
60,102
61,100
48,100
60,96
63,103
55,100
52,89
56,98
65,106
63,104
60,106
57,99
56,101
80,105
51,108
58,103
58,105
56,104
58,102
59,109
62,106
57,99
46,104
52,106
59,118
52,94
46,94
54,95
49,93
50,92
54,92
40,93
55,97
55,91
48,94
47,91
51,93
51,93
56,96
50,88
59,91
55,92
68,91
33,97
58,92
57,95
47,100
59,98
50,100
49,100
74,108
48,108
61,100
64,97
58,97
56,93
60,101
51,103
58,94
56,101
54,99
54,107
54,110
61,103
70,109
65,94
57,94
55,98
58,99
57,92
56,95
56,102
55,100
61,111
60,110
64,97
61,98
49,105
59,96
65,100
54,93
60,96
58,103
61,98
64,108
61,94
65,101
53,104
69,87
53,79
59,82
53,100
64,111
53,95
58,100
59,98
55,107
50,97
51,112
68,109
56,131
57,97
59,94
70,98
44,85
52,87
57,97
52,89
47,82
44,94
52,95
53,89
56,87
49,94
49,90
52,92
55,90
53,93
53,87
48,91
51,87
49,86
53,90
55,95
52,86
53,90
60,91
55,93
54,92
58,104
71,99
54,104
67,102
53,91
56,86
51,96
51,97
64,92
51,96
53,93
54,97
51,98
53,93
50,94
50,95
51,98
55,97
58,94
54,96
51,92
71,101
52,98
46,103
52,103
49,96
62,106
56,96
56,96
54,97
61,98
61,108
66,87
62,109
52,95
60,90
54,104
51,108
59,110
58,94
59,105
54,103
54,99
55,98
60,101
58,104
59,101
57,102
65,130
62,90
62,101
48,102
56,100
62,98
59,87
69,92
48,81
50,92
56,98
59,99
54,99
55,104
61,100
77,123
60,99
52,88
46,95
57,97
52,92
50,98
46,97
50,94
52,93
48,96
61,93
81,96
45,98
67,101
56,106
38,103
48,111
54,108
58,100
52,99
53,100
57,111
51,105
69,102
53,101
54,89
56,114
59,99
57,98
46,117
64,86
53,97
51,110
57,98
58,93
58,98
56,105
60,108
52,100
64,105
71,105
65,98
56,90
51,91
64,90
47,95
51,99
58,97
52,98
52,97
56,94
48,99
56,96
59,99
48,98
48,98
82,104
62,101
52,101
54,99
60,105
75,108
71,92
47,91
80,98
44,106
45,99
51,100
62,109
54,93
56,93
57,96
50,85
53,90
46,92
57,93
52,90
58,94
50,100
56,96
50,100
62,101
47,93
51,108
58,96
60,97
50,97
50,93
55,95
52,88
53,90
58,92
52,85
54,92
51,91
49,91
58,90
60,90
45,92
43,93
55,94
53,100
84,92
68,105
58,98
42,97
45,94
43,103
52,93
62,98
52,94
49,92
60,96
53,92
56,88
47,88
50,90
56,94
54,89
52,92
47,99
54,102
61,102
55,95
48,95
56,97
64,102
61,94
52,98
62,94
59,95
56,103
74,106
57,95
52,80
43,75
53,79
36,80
50,81
54,93
55,92
54,102
55,93
51,89
48,92
52,101
39,105
60,102
59,97
59,100
57,94
57,94
55,95
55,109
52,96
50,106
55,106
60,109
59,118
56,122
59,111
60,109
60,108
54,122
62,128
58,124
52,126
56,128
64,110
49,99
63,110
55,117
49,116
55,111
66,111
60,113
64,110
70,109
64,102
61,87
54,103
50,100
58,104
63,98
63,103
58,109
53,104
55,104
65,106
64,101
57,104
60,106
62,101
47,96
54,95
58,103
65,102
53,106
50,87
59,94
55,100
52,94
57,97
76,100
52,114
67,101
48,100
53,107
55,111
71,112
55,119
60,104
53,110
68,116
60,106
50,109
69,96
39,98
51,98
48,93
54,97
89,104
38,112
56,113
45,111
51,134
54,131
63,105
58,97
51,91
55,94
55,107
72,105
53,110
53,103
54,102
52,97
70,108
58,101
53,101
58,105
54,105
54,110
56,102
47,105
60,108
62,97
52,95
55,103
60,102
55,110
61,101
50,106
58,106
60,104
67,104
63,97
57,96
61,91
52,88
56,101
62,98
61,104
70,99
55,106
59,107
57,106
66,113
52,114
62,121
63,112
57,107
62,110
53,113
80,115
58,118
62,105
63,107
47,109
58,109
49,98
49,93
48,103
56,104
50,97
43,100
55,107
44,97
53,98
53,97
54,96
56,97
48,101
61,101
52,93
53,107
52,96
43,92
52,93
51,97
59,97
58,101
91,103
61,102
52,103
63,108
53,107
61,100
59,102
54,95
58,104
47,105
55,113
65,100
63,104
57,102
56,101
51,95
61,103
64,104
76,97
54,99
55,103
53,96
64,108
54,104
63,102
64,98
63,102
57,100
55,103
60,104
53,106
58,103
57,102
61,105
52,101
59,107
51,113
71,110
56,109
68,105
53,108
58,101
60,106
56,104
57,106
62,101
57,96
55,102
62,105
59,103
57,101
55,100
58,97
52,106
59,103
65,105
63,109
67,107
59,107
66,103
62,95
62,93
47,86
47,94
55,94
47,89
53,93
54,100
54,91
58,99
53,96
47,96
53,92
53,88
52,89
55,85
46,92
47,82
57,88
40,104
51,97
57,109
64,103
68,103
44,97
64,106
50,106
62,100
61,108
59,108
67,121
62,125
76,123
75,166
69,126
73,128
57,135
64,125
65,135
72,121
65,104
62,116
59,107
58,106
77,115
58,102
57,109
62,97
59,108
59,106
55,113
67,107
47,114
60,115
61,107
66,117
66,121
66,114
58,109
63,105
55,106
57,107
63,111
51,109
65,115
56,124
60,109
57,110
63,113
59,112
62,114
63,109
60,109
67,108
64,104
65,104
66,96
60,96
66,96
45,99
58,101
66,117
54,95
62,91
62,91
53,105
44,106
59,102
61,102
61,99
50,103
79,102
37,101
56,106
72,102
53,90
55,91
55,94
55,94
55,96
56,98
49,96
55,99
53,103
51,99
56,104
57,99
59,104
65,108
62,107
61,104
60,105
60,105
54,103
61,107
55,106
71,103
36,107
63,107
56,104
61,106
61,102
67,101
63,98
52,99
58,92
54,96
53,99
97,97
68,99
43,103
57,113
58,110
60,110
76,112
56,117
61,110
61,107
60,110
56,110
61,108
62,93
58,97
66,109
18,122
57,96
65,112
62,108
71,102
87,101
39,94
67,106
56,96
61,95
59,93
67,104
54,97
63,93
59,85
63,94
61,98
72,125
57,100
54,90
52,95
46,96
55,92
52,95
55,88
50,93
51,90
54,98
47,93
57,93
53,93
57,91
48,89
62,97
47,89
47,92
58,99
50,98
60,97
56,97
54,98
56,93
55,101
55,99
55,103
82,99
51,97
55,100
47,106
67,116
60,107
78,103
60,94
58,95
55,94
58,90
47,91
55,101
64,101
64,96
59,94
61,97
53,98
57,97
58,105
59,99
57,103
56,96
63,105
67,98
55,93
47,99
56,102
67,95
49,97
58,102
58,91
59,99
64,102
60,104
64,100
58,98
59,98
59,106
55,97
60,97
59,100
56,105
57,99
62,105
70,103
43,100
59,111
64,105
61,99
57,98
73,95
51,99
56,90
53,104
63,105
61,113
53,95
46,92
48,96
58,99
46,87
54,96
63,94
39,94
42,98
54,125
55,91
51,85
58,84
53,92
51,93
54,102
51,99
58,99
61,98
50,94
60,105
55,98
62,95
47,103
56,99
54,109
51,104
63,107
55,105
59,98
54,100
57,102
59,106
58,107
56,103
63,102
65,95
63,96
64,97
53,95
58,96
53,105
56,112
58,107
65,115
62,107
61,105
57,110
79,110
60,104
49,104
57,103
74,103
53,100
53,121
59,106
66,98
58,89
58,102
56,99
60,107
69,102
57,96
61,96
60,92
59,89
63,89
45,91
62,90
53,96
66,99
51,109
60,91
52,95
66,95
51,90
55,97
53,88
63,94
58,91
64,99
59,94
56,97
56,100
57,94
43,84
53,78
51,84
50,88
57,88
59,93
50,101
50,88
50,86
58,87
52,89
48,103
73,95
43,94
52,90
48,95
53,91
53,96
55,97
53,100
56,102
66,99
48,99
55,92
62,99
57,97
54,94
61,92
54,101
63,109
67,115
61,109
63,104
60,104
51,96
58,105
64,110
66,113
50,100
55,108
70,105
71,110
56,104
57,101
55,115
62,108
50,98
60,103
65,96
57,106
65,106
70,104
64,103
61,100
63,103
61,108
61,104
63,107
66,111
62,109
66,120
68,121
61,112
68,122
68,122
64,120
73,123
67,126
74,125
65,124
68,121
65,118
74,118
57,122
62,130
62,127
68,118
71,113
68,122
70,125
64,123
72,117
65,104
88,108
50,122
70,115
58,124
72,134
80,123
82,123
72,115
68,122
65,117
69,121
72,136
74,134
69,117
62,112
63,118
69,127
67,126
69,124
63,127
69,124
73,124
61,121
61,123
66,121
71,129
64,120
57,118
75,127
63,121
66,122
60,119
59,91
52,95
61,99
49,96
61,92
51,91
58,93
53,98
53,104
48,95
56,104
60,101
46,87
53,98
49,90
48,89
58,92
48,93
49,93
51,100
52,98
65,98
60,88
57,81
57,92
60,85
59,92
56,102
58,108
47,106
60,115
71,114
57,100
61,99
55,102
62,100
57,102
55,105
57,103
61,103
59,108
64,99
59,94
52,100
54,96
55,96
52,89
64,94
52,89
60,94
54,100
61,108
66,107
63,101
56,102
56,111
64,104
49,102
54,105
66,106
58,93
54,94
65,99
54,91
56,86
59,109
55,105
63,108
61,105
58,107
56,109
56,115
61,100
49,131
57,119
59,139
62,92
53,91
62,100
55,86
58,94
58,111
60,60
58,66
58,79
45,92
57,100
51,95
54,102
55,95
50,95
57,101
56,99
53,93
52,100
46,102
53,93
57,90
51,95
58,94
56,101
62,97
57,95
52,94
51,98
54,103
68,110
60,113
60,105
54,106
56,102
59,106
70,114
53,100
60,109
57,107
69,104
66,103
56,95
52,100
53,100
61,101
65,100
55,105
54,102
56,100
55,103
45,104
57,118
57,100
51,100
70,102
40,98
51,103
55,97
63,99
46,104
60,118
57,106
53,108
61,103
52,105
59,94
58,96
50,101
55,100
60,101
62,102
59,102
61,105
63,102
63,98
55,104
54,102
67,106
65,100
60,107
60,104
63,100
93,104
46,104
59,110
61,104
58,111
64,108
66,114
61,94
58,89
48,88
49,97
63,97
49,97
41,90
48,92
61,94
51,96
51,97
47,89
54,93
48,96
52,96
60,97
51,92
50,96
50,96
48,105
57,97
51,100
64,100
51,105
58,100
48,99
59,98
60,92
48,102
53,105
59,100
56,100
53,95
55,98
55,96
59,96
54,89
59,90
61,95
54,107
59,105
58,102
54,94
94,105
47,98
51,105
56,100
53,92
56,93
62,103
81,111
40,96
51,109
58,101
60,99
69,102
53,104
57,106
61,104
56,100
52,108
62,130
77,128
67,119
59,110
51,108
62,104
61,106
54,104
59,108
64,114
59,114
65,109
54,95
55,95
59,101
65,106
58,110
56,105
58,104
58,96
54,103
55,103
54,104
56,107
65,102
52,91
53,95
49,86
56,90
45,99
51,94
53,104
60,101
60,94
55,88
55,94
52,90
49,88
50,90
53,95
54,95
56,99
57,92
51,93
49,96
52,97
55,96
53,97
54,95
57,102
63,98
53,98
55,100
58,98
56,100
54,99
63,107
64,98
64,97
50,103
64,120
69,114
62,101
58,94
56,94
54,98
57,101
66,112
56,79
56,73
47,77
48,84
81,79
41,86
48,86
43,82
55,87
58,79
52,84
50,91
58,101
51,96
53,90
57,87
55,92
49,93
52,97
86,100
23,100
49,103
57,98
46,109
52,112
67,119
88,114
50,113
58,125
57,114
64,110
67,119
73,123
81,129
63,127
57,104
57,103
60,101
67,105
61,100
49,105
56,105
56,210
59,109
59,102
62,109
56,107
65,88
56,87
61,113
52,106
53,93
56,88
58,88
53,87
54,93
50,98
48,100
49,98
55,93
57,90
51,91
52,89
54,94
53,96
51,93
54,87
45,90
52,95
55,94
45,94
49,101
54,93
55,90
56,103
61,96
43,106
71,105
61,115
53,113
59,98
79,112
61,115
74,98
47,105
38,107
53,119
48,108
55,110
59,110
60,100
61,101
61,102
59,101
61,100
61,96
58,95
79,103
46,108
60,90
47,102
53,106
55,107
62,109
63,100
59,91
55,90
51,102
58,102
62,111
68,100
49,105
59,107
59,105
57,104
57,106
56,101
57,96
52,86
60,93
66,99
62,95
57,97
62,98
54,105
60,104
66,104
81,101
54,98
40,89
57,102
48,99
58,97
67,97
57,102
53,97
49,100
44,96
